para,word
67,share
67,your
67,information
67,with
67,third
67,parties
67,for
67,these
67,limited
67,purposes
68,6
68,your
68,preferences
69,we
69,provide
69,you
69,with
69,settings
69,to
69,allow
69,you
69,to
69,choose
69,which
69,communications
69,you
69,receive
69,from
69,us
69,manage
69,your
69,public
69,information
69,and
69,set
69,your
69,sharing
69,preferences
69,however
69,as
69,explained
69,in
69,the
69,section
69,sharing
69,by
69,you
69,certain
69,information
69,may
69,always
69,be
69,publicly
69,available
69,to
69,others
69,and
69,other
69,information
69,is
69,made
69,publicly
69,available
69,to
69,others
69,by
69,default
69,and
69,if
69,you
69,share
69,information
69,to
69,a
69,third
69,party
69,application
69,that
69,information
69,is
69,viewable
69,on
69,spotify
69,regardless
69,of
69,how
69,you
69,set
69,your
69,privacy
69,settings
70,to
70,change
70,whether
70,certain
70,information
70,is
70,publicly
70,available
70,you
70,can
70,adjust
70,the
70,settings
70,in
70,your
70,account
70,view
70,instructions
70,for
70,adjusting
70,the
70,relevant
70,settings
70,on
70,spotify’s
70,website
71,information
71,that
71,is
71,publicly
71,available
71,such
71,as
